time,x,y,yaw,cov_prop
1786901058.719658,-3.4872735559673718e-12,5.457728749995188e-24,4.786393503763975e-12,"[ 9.89507015e-03 -3.41823656e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11166402e-06 -3.41823656e-17  9.88718719e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.51651186e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11166402e-06 -3.51651186e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00519399e-02]"
1786901058.770345,-3.4765856020589678e-12,5.508745116931918e-24,4.772182649048773e-12,"[ 9.89487517e-03 -3.40902670e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11220950e-06 -3.40902670e-17  9.88699169e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.50569725e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11220950e-06 -3.50569725e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00517555e-02]"
1786901058.8243709,-3.4713659417237155e-12,5.5336025412871625e-24,4.765521310901022e-12,"[ 9.89477766e-03 -3.40453259e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11246155e-06 -3.40453259e-17  9.88689393e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.50041507e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11246155e-06 -3.50041507e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00516628e-02]"
1786901058.8685238,-3.4606577506533925e-12,5.5844916153811725e-24,4.75131045618582e-12,"[ 9.89458272e-03 -3.39529858e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11302670e-06 -3.39529858e-17  9.88669844e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.48958074e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11302670e-06 -3.48958074e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00514788e-02]"
1786901058.9205413,-3.4553743721919288e-12,5.609542048579389e-24,4.744205028828219e-12,"[ 9.89448523e-03 -3.39074899e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11328843e-06 -3.39074899e-17  9.88660069e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.48423482e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11328843e-06 -3.48423482e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00513864e-02]"
1786901058.969588,-3.444386623732288e-12,5.661524941816749e-24,4.729994174113017e-12,"[ 9.89429032e-03 -3.38127734e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11388055e-06 -3.38127734e-17  9.88640520e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.47312011e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11388055e-06 -3.47312011e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00512029e-02]"
1786901059.0186656,-3.439001038529982e-12,5.68694540100681e-24,4.722888746755416e-12,"[ 9.89419285e-03 -3.37663813e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11415835e-06 -3.37663813e-17  9.88630746e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.46767176e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11415835e-06 -3.46767176e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00511108e-02]"
1786901059.0701468,-3.4282503410250627e-12,5.737573499160836e-24,4.708677892040214e-12,"[ 9.89399792e-03 -3.36737594e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11471651e-06 -3.36737594e-17  9.88611199e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.45679597e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11471651e-06 -3.45679597e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00509267e-02]"
1786901059.1185367,-3.4182253088275776e-12,5.784637367200487e-24,4.695799304954562e-12,"[ 9.89380288e-03 -3.35875853e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11515443e-06 -3.35875853e-17  9.88591652e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.44664999e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11515443e-06 -3.44664999e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00507401e-02]"
1786901059.1687212,-3.412844583940083e-12,5.80984959074532e-24,4.688693877596961e-12,"[ 9.89370542e-03 -3.35412503e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11543102e-06 -3.35412503e-17  9.88581879e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.44120705e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11543102e-06 -3.44120705e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00506480e-02]"
1786901059.2214043,-3.407233881708859e-12,5.836101592497198e-24,4.68114436102951e-12,"[ 9.89360800e-03 -3.34928760e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11574615e-06 -3.34928760e-17  9.88572106e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.43553306e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11574615e-06 -3.43553306e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00505567e-02]"
1786901059.2733002,-3.3967714547349683e-12,5.884932210588985e-24,4.667377595524158e-12,"[ 9.89341304e-03 -3.34028641e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11625116e-06 -3.34028641e-17  9.88552561e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.42494826e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11625116e-06 -3.42494826e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00503715e-02]"
1786901059.3200107,-3.391602562549109e-12,5.9090018053180905e-24,4.660716257376407e-12,"[ 9.89331556e-03 -3.33584117e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11649393e-06 -3.33584117e-17  9.88542789e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.41971865e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11649393e-06 -3.41971865e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00502787e-02]"
1786901059.3745413,-3.381032131288853e-12,5.958120000166277e-24,4.646949491871055e-12,"[ 9.89312063e-03 -3.32674459e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11701904e-06 -3.32674459e-17  9.88523245e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.40902591e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11701904e-06 -3.40902591e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00500939e-02]"
1786901059.4195216,-3.381032131288853e-12,5.958120000166277e-24,4.646949491871055e-12,"[ 9.89312063e-03 -3.32674459e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11701904e-06 -3.32674459e-17  9.88523245e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.40902591e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11701904e-06 -3.40902591e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00500939e-02]"
1786901059.4706445,-3.3650728812082918e-12,6.0320043916932185e-24,4.626077299008102e-12,"[ 9.89282831e-03 -3.31299177e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11786321e-06 -3.31299177e-17  9.88493931e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.39288342e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11786321e-06 -3.39288342e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00498179e-02]"
1786901059.5331984,-3.3591009583764827e-12,6.0595738119045196e-24,4.618083693230801e-12,"[ 9.89273097e-03 -3.30783410e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11824365e-06 -3.30783410e-17  9.88484160e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.38684734e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11824365e-06 -3.38684734e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00497280e-02]"
1786901059.5745065,-3.3511129344998583e-12,6.096405554240741e-24,4.6074255521944e-12,"[ 9.89263405e-03 -3.30084658e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11905520e-06 -3.30084658e-17  9.88474389e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.37878507e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11905520e-06 -3.37878507e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00496467e-02]"
1786901059.624043,-3.3435044605155664e-12,6.131328116522023e-24,4.597211500367848e-12,"[ 9.89243879e-03 -3.29432395e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11920928e-06 -3.29432395e-17  9.88454847e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.37107060e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11920928e-06 -3.37107060e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00494544e-02]"
1786901059.6698952,-3.3330774859609993e-12,6.179110362867366e-24,4.583444734862496e-12,"[ 9.89224388e-03 -3.28535727e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.11971334e-06 -3.28535727e-17  9.88435307e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.36052389e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.11971334e-06 -3.36052389e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00492693e-02]"
1786901059.7189891,-3.327456400290051e-12,6.204815675755669e-24,4.575895218295045e-12,"[ 9.89214649e-03 -3.28051300e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12003346e-06 -3.28051300e-17  9.88425537e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.35484106e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12003346e-06 -3.35484106e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00491781e-02]"
1786901059.7847362,-3.329735644938206e-12,6.194269509064358e-24,4.575895218295045e-12,"[ 9.89195155e-03 -3.28188284e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12049690e-06 -3.28188284e-17  9.88405998e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.35706344e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12049690e-06 -3.35706344e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00489921e-02]"
1786901059.8220384,-3.33074364956979e-12,6.189598765286159e-24,4.575895218295045e-12,"[ 9.89185411e-03 -3.28244719e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12075947e-06 -3.28244719e-17  9.88396228e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.35804233e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12075947e-06 -3.35804233e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00488997e-02]"
1786901059.871254,-3.3332205287997326e-12,6.17814854911058e-24,4.575895218295045e-12,"[ 9.89165968e-03 -3.28374894e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12173727e-06 -3.28374894e-17  9.88376690e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.36046294e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12173727e-06 -3.36046294e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00487242e-02]"
1786901059.9232202,-3.3302025575584254e-12,6.191900093272792e-24,4.571898415406395e-12,"[ 9.89156197e-03 -3.28117120e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12171295e-06 -3.28117120e-17  9.88366921e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.35739635e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12171295e-06 -3.35739635e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00486260e-02]"
1786901059.9704401,-3.319461489600463e-12,6.240852401181324e-24,4.557687560691193e-12,"[ 9.89136716e-03 -3.27191898e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12228524e-06 -3.27191898e-17  9.88347384e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.34653514e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12228524e-06 -3.34653514e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00484423e-02]"
1786901060.024339,-3.31377866135839e-12,6.26669370136551e-24,4.5501380441237416e-12,"[ 9.89126980e-03 -3.26702021e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12261525e-06 -3.26702021e-17  9.88337616e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.34079087e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12261525e-06 -3.34079087e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00483513e-02]"
1786901060.0821936,-3.3033936259655554e-12,6.313791996386244e-24,4.53637127861839e-12,"[ 9.89107493e-03 -3.25809214e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12311194e-06 -3.25809214e-17  9.88318080e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.33028808e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12311194e-06 -3.33028808e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00481661e-02]"
1786901060.1224566,-3.2981780679123103e-12,6.337391757230569e-24,4.529709940470639e-12,"[ 9.89097750e-03 -3.25360843e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12336327e-06 -3.25360843e-17  9.88308313e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.32501368e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12336327e-06 -3.32501368e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00480735e-02]"
1786901060.1719744,-3.2877102156190477e-12,6.384652126467041e-24,4.515943174965287e-12,"[ 9.89078265e-03 -3.24460934e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12387164e-06 -3.24460934e-17  9.88288778e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.31442828e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12387164e-06 -3.31442828e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00478885e-02]"
1786901060.222653,-3.282101327717702e-12,6.409920830359376e-24,4.508393658397836e-12,"[ 9.89068528e-03 -3.23977840e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.12418767e-06 -3.23977840e-17  9.88279011e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.30875895e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.12418767e-06 -3.30875895e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00477972e-02]"
