x,y
-1.971008104211425804e+00,3.443856926505957539e+00
-2.110308888089443169e+00,3.468457282988827828e+00
-2.094597659621886265e+00,2.321807533633430509e+00
-2.104977163784515160e+00,2.211307299221930922e+00
-2.206642375974424031e+00,2.197208667850131913e+00
-1.949877840541017315e+00,1.743970204293268766e+00
-2.654258595871559212e+00,2.129629332298961675e+00
-2.647395054573362216e+00,2.010043440829627936e+00
-1.602368895229710599e+00,1.086512715233959536e+00
-2.050655275875368222e+00,1.162007946274056236e+00
-1.986553998377161401e+00,1.056457859538484367e+00
-2.237505899817187061e+00,8.980469979273238978e-01
-2.053272828922906967e+00,6.990216730724770899e-01
-2.221173384224920166e+00,6.904090672779052973e-01
-2.400287966175618681e+00,-7.805083760000279813e-01
-2.324588474900731061e+00,-1.195527019330564267e+00
-2.185669398504711758e+00,-1.199124028373499851e+00
-2.025847906696188083e+00,-1.183070604777085588e+00
-1.877890385728562261e+00,-1.165172892983707520e+00
-1.762496625468049638e+00,-1.160045346205910377e+00
-2.304800543932713275e+00,-1.797727461436434249e+00
-3.573010376632707041e-01,-2.231577005324240304e+00
-2.951994311350511491e-01,-2.223489698211885912e+00
1.177687974948757210e+00,-2.395122452164508697e+00
1.590975950142746731e+00,-2.371820234902611180e+00
1.682271854280692924e+00,-2.368329843527408496e+00
3.235689127697382705e+00,-3.654377824923814799e+00
3.414278482966538242e+00,-3.654135017289426912e+00
3.759208631124374644e+00,-3.614495409853148100e+00
3.961791891891847772e+00,-3.610236342026017731e+00
4.098642894257933378e+00,-3.538834698134439183e+00
4.120684070069991378e+00,-3.369612932583839093e+00
4.296394981376935540e+00,-3.325429314443210327e+00
3.209030137076323452e+00,-2.349181680887518997e+00
3.385903428067483567e+00,-2.342081943381871145e+00
3.577173961323180329e+00,-2.335339173346764330e+00
3.778934182846504175e+00,-2.325214754207271639e+00
3.836361409852619087e+00,-2.221220591530051358e+00
3.005397444897346393e+00,-1.054424409938092833e+00
3.254393161402981072e+00,-1.044820097533607495e+00
3.540388651077294835e+00,-1.032953016618097797e+00
3.757295078496760254e+00,-9.879061804749194042e-01
3.210314894513829564e+00,-6.626937773019258016e-01
3.615670007598163149e+00,1.615094639483804384e+00
3.475513167544528770e+00,2.282492530852100021e+00
2.967483337866403836e+00,2.310662895599982836e+00
2.814068851153145534e+00,2.315114011170760211e+00
3.051402548567395900e+00,2.650793277512224044e+00
2.887053233695877630e+00,2.647227427492211405e+00
3.422976941280984953e+00,3.312008146221466554e+00
2.221946569110493819e+00,2.393681192253680923e+00
2.509783349419403731e+00,3.999784079461906838e+00
2.203783802637304667e+00,3.970392541940769515e+00
1.283804197626339461e+00,2.637107561432379121e+00
1.194399339776706981e+00,2.630538130921032280e+00
1.407006885519058281e+00,3.906332705109742953e+00
1.049545683263802820e+00,3.863996809833862844e+00
-2.243631684418519345e+00,3.526827954570588730e+00
-2.008009423787552095e+00,1.818400326931798316e+00
-2.611645213714235414e+00,2.240488823290325726e+00
-2.609498071325315749e+00,2.119802758207331550e+00
-2.605970663640221563e+00,2.003318623365259121e+00
-2.590967543143711804e+00,1.779138971161659422e+00
-2.583216713553258881e+00,1.673641487740431533e+00
-2.010935049840865130e+00,1.227548765106414086e+00
-1.928326252363339099e+00,2.300477909053080250e-01
-1.865636843463638783e+00,-7.692351499562267714e-01
-2.129105392232236937e+00,-1.158743436530725868e+00
-1.971796369511069624e+00,-1.142742438097536395e+00
-2.342930833517305800e+00,-1.622705940578447192e+00
-2.173988467394188717e+00,-2.331762834873039036e+00
-2.050398850290604980e+00,-2.321049943358449497e+00
-1.822360774368680936e+00,-2.300701170863354239e+00
-1.893247491508592173e+00,-3.867460659019826608e+00
-1.758894372580020571e+00,-3.851369670599219752e+00
-1.636560763405725760e+00,-3.853911802804177000e+00
-1.578694023267549040e+00,-4.013688569686969743e+00
-1.453053705218270597e+00,-4.006654421664055832e+00
-1.329255478772626509e+00,-3.996751553684224412e+00
-1.086271259907334974e+00,-3.964887925422739379e+00
3.279329211988026849e+00,-3.698546652992776185e+00
3.456637004281100101e+00,-3.693933104955352764e+00
3.628974851597738027e+00,-3.675291300187435883e+00
3.790482962111844767e+00,-3.638235408385746883e+00
4.042297521473507516e+00,-3.483206337537959385e+00
4.173034181323043157e+00,-3.405111365941463575e+00
3.443937123087496222e+00,-2.375953119408234393e+00
3.648074805605823201e+00,-2.374902239353808397e+00
3.119694164418421511e+00,-1.088082564763990234e+00
3.382131104791231024e+00,-1.078744109637030935e+00
2.966787002755481240e+00,-7.736477160875427916e-01
3.027386148980886205e+00,-7.032761588898243099e-01
3.188720534254786632e+00,4.220972595435300984e-02
3.162129876420614494e+00,9.646608754204915037e-01
2.871575350380086267e+00,9.606454650142294271e-01
3.615341191368816709e+00,1.657056743425230572e+00
3.588786266574149675e+00,2.007276023372849494e+00
3.280635753903681007e+00,2.326781408994809563e+00
2.907902661539226052e+00,2.305563456240495857e+00
2.179346894956895042e+00,2.386686370934813617e+00
2.039523300306952613e+00,2.357124168134264952e+00
2.080644415635362066e+00,3.582648301224042875e+00
1.805622442692198959e+00,3.531130728460953883e+00
6.895018904763919876e-01,3.819260197949841729e+00
-2.222051029167724234e+00,2.922110580518855638e+00
-2.032062193957967278e+00,2.269105387081787217e+00
-2.644260262099596748e+00,2.024052161703098207e+00
-2.606806210928859002e+00,1.585295901854483436e+00
-2.027509548770720205e+00,7.001642279606953290e-01
-2.483163255412295545e+00,-1.703574348560470131e-01
-2.358789937809054660e+00,-1.196718400963822315e+00
-1.900618174537175964e+00,-1.164513617569709725e+00
-1.680544334936941997e+00,-2.353600329754250708e+00
-1.674168554248705254e+00,-3.892213838451999308e+00
3.167253859902045221e+00,-3.635957542818298638e+00
4.066935777803018404e+00,-3.570683313939717607e+00
3.502342314239291987e+00,-1.055728308158289552e+00
3.036918140819779399e+00,-7.409478757887897338e-01
3.163163224664851558e+00,-6.827113671436170206e-01
3.186658830437654633e+00,-1.663923119063578371e-01
3.200964286717742802e+00,-8.143102883439246042e-02
3.050464918502070244e+00,9.634645930924461421e-01
2.936603175108686514e+00,1.014796279484214470e+00
3.212177239366493797e+00,2.329579546344768382e+00
3.102119462549654205e+00,2.654758996412573513e+00
2.931185603060242784e+00,2.647763458251345181e+00
3.304109424742414536e+00,3.322868592935496412e+00
2.121553741948841942e+00,2.375549273305308517e+00
1.866225145891204251e+00,2.329684114433406616e+00
2.502416537769645011e+00,3.491923180138852167e+00
2.227722443541356956e+00,3.939787927334676088e+00
2.100278606547844262e+00,3.958306492283644840e+00
1.316824338401161532e+00,2.650957163238866876e+00
1.174920676252579010e+00,2.722275865717672438e+00
1.090791344775467797e+00,2.725852320666131146e+00
8.837800133118554891e-02,2.733571610282167885e+00
-2.074952749974532829e+00,2.801208222213932064e+00
-2.264549019605677227e+00,2.891841531870831261e+00
-1.837185665576297477e+00,1.888908090778776527e+00
-1.936459388867899811e+00,1.788468786023956314e+00
-2.610756414185512853e+00,2.163985249601704908e+00
-2.130380436557568480e+00,1.031585517844059829e+00
-2.244746438100647445e+00,1.013648221743976174e+00
-2.342675215142322465e+00,-7.922134077915922168e-01
-2.174162085451324167e+00,-1.150921116574175507e+00
-2.356416235911195756e+00,-1.501245491495312612e+00
-2.343386847245080506e+00,-1.675917459154169453e+00
-2.337521353428395177e+00,-1.768263241969283639e+00
-2.259508667209740640e+00,-2.125329286486997926e+00
-2.250022652650654376e+00,-2.233002138724411889e+00
-1.801804279474409132e+00,-2.344642924956173768e+00
-1.863236839142089929e+00,-2.713966258427581657e+00
-2.196019847720277696e+00,-3.824342491418974976e+00
-1.223495925259176831e+00,-3.860771849644682341e+00
3.204041313501962751e+00,-3.717873477594072273e+00
3.380552404572421565e+00,-3.716509536564882588e+00
3.557157024001577295e+00,-3.706130566739043619e+00
3.747672548001615311e+00,-3.700843359480050498e+00
4.101647774024659299e+00,-3.445857396554309560e+00
4.198755590501234813e+00,-3.339711670692943279e+00
3.094591221300103001e+00,-2.328869565843669331e+00
3.265062580739889420e+00,-2.322803285875712831e+00
3.446482919221876884e+00,-2.315352906423468582e+00
3.637364381157013771e+00,-2.304608072585522027e+00
3.849801735968584104e+00,-2.297022816764850095e+00
3.840186292368955812e+00,-2.153921347252053309e+00
3.828036239668378915e+00,-1.885054175662549181e+00
3.801217013077064166e+00,-1.625024237540383831e+00
3.343136310821767321e+00,-1.022475412826384655e+00
3.644967198350113513e+00,-1.008830320688794746e+00
3.750273332152247008e+00,-9.305625020639343159e-01
3.232517987187920383e+00,4.146189477473184448e-01
2.887349667726918589e+00,2.388141690394935512e+00
1.384005357064235886e+00,2.676321773296942208e+00
1.272367524949826301e+00,3.888105261905267618e+00
1.158746764277645891e+00,3.891131642901628052e+00
1.038098395853332967e+00,3.861910575224105191e+00
-1.832420601297842566e+00,3.446105720942029826e+00
-2.147246770530972793e+00,3.355828815665067300e+00
-2.272239557132513355e+00,3.163534769659024359e+00
-2.325755208270686047e+00,6.615033080575232205e-01
-1.804854739440317823e+00,6.430667670314786644e-02
-1.789930932762033411e+00,1.572002889138904985e-02
-2.291554179846585271e+00,-2.219207023048068717e+00
-2.288542994801798347e+00,-2.338494270522292418e+00
-2.183289807194080723e+00,-3.699846166986004992e+00
-1.879587480109055520e+00,-3.865223628786199850e+00
-4.006377153141065794e-01,-2.523393502449684078e+00
3.809425231038007897e+00,-3.637247655498999421e+00
4.031688572618616462e+00,-3.455660089482017749e+00
4.204477496606685349e+00,-3.412417555868525909e+00
3.107279181795227885e+00,-2.386533041382020937e+00
3.275377066220764188e+00,-2.378698790746527347e+00
3.806087734217174390e+00,-2.321090648295657921e+00
3.312220431199659476e+00,-1.453232797504028007e+00
3.260918349865801424e+00,-1.226648805709876999e+00
3.145222438323527214e+00,-1.087731710093202242e+00
2.956220229171300229e+00,-7.626078910274438627e-01
3.476948481238590904e+00,-6.038795988748149046e-01
3.390035288896458443e+00,6.511252313923918678e-01
3.036154730114259070e+00,1.110879701497192285e+00
2.497625526194597434e+00,3.427528148850251810e+00
2.264422769318229278e+00,3.486120917679549347e+00
6.562641651786862429e-01,2.838113274876861158e+00
1.815733079145719908e-01,2.736983795120382368e+00
-2.110244322126376026e+00,3.236875889959737407e+00
-2.096073404058501399e+00,2.866370199011814002e+00
-2.228499775519531045e+00,2.881880796230769093e+00
-2.313241848715385629e+00,2.831121227252380468e+00
-2.175919307567744099e+00,7.265058526213957757e-01
-2.362047158805043345e+00,7.188148002151716343e-01
-1.604138995491151798e+00,-3.897815334097392448e+00
-1.527436381081718197e+00,-4.014220194091985938e+00
-3.774770530710366834e-01,-2.515839149126897212e+00
1.049648217888406787e+00,-2.385261903027785291e+00
1.126935484738583737e+00,-2.385175146466184337e+00
3.157073488189042987e+00,-3.675174821140269277e+00
3.339849528269699608e+00,-3.683230966314562593e+00
3.526651637176182241e+00,-3.685502343843224615e+00
3.889148416041706025e+00,-3.650490622769290372e+00
4.061004247702430625e+00,-3.421161191859201089e+00
4.266253449020489974e+00,-3.402635464188434877e+00
3.530764396019385298e+00,-2.378182399586354467e+00
3.730041397043258655e+00,-2.369462702156484024e+00
3.779482493851266778e+00,-1.865941684377625087e+00
3.776414718092012457e+00,-1.740016039507117140e+00
2.979248553932299259e+00,-1.091791039462137958e+00
3.748269173091681061e+00,-1.040470578511116129e+00
3.615171564016417705e+00,-5.961801873552636799e-01
3.295788293150029080e+00,9.428485251977208881e-01
3.012483933587360774e+00,2.308022123701942263e+00
1.751734110432058511e+00,2.308642807350235859e+00
2.022491384327933517e+00,3.807131265534104969e+00
1.243715640963440450e+00,2.678316785518911392e+00
2.395638010445754751e-01,2.765643741647881626e+00
-2.236000362526993968e+00,2.858311214363053576e+00
-1.838336918221463945e+00,1.891972893818222090e+00
-1.940709907239158705e+00,1.794183228319391477e+00
-2.663608688321273732e+00,2.092118141732262515e+00
-2.614337702121960927e+00,1.634052335228221242e+00
-2.226929675982872503e+00,1.006936067364338383e+00
-1.909025941044764307e+00,-7.606873421924310597e-01
-1.237820698949462228e+00,-3.899241154631865935e+00
-3.025584002602001998e-01,-2.512850753367903867e+00
3.735164001087327268e+00,-3.692160935170588854e+00
4.188489452291303650e+00,-3.334947240423709491e+00
3.834755161046330851e+00,-2.153382172228635483e+00
3.631937914361424991e+00,-1.007168501918854542e+00
3.497355924192520504e+00,6.431465597709824511e-01
3.235230131218350902e+00,9.612028900390353625e-01
2.906079667855028248e+00,9.486566732721889439e-01
3.614886209514217352e+00,1.742632141336893259e+00
3.128636587664360924e+00,2.311651771574651182e+00
3.136982367427443297e+00,2.732204302474035451e+00
2.951652967518824777e+00,2.712899619586516931e+00
2.782599319465248300e+00,2.698243217181696352e+00
2.538588313239982241e+00,2.739670342533758074e+00
2.143112961472863010e+00,2.440608576045827594e+00
2.223132524446056024e+00,3.544508132029585035e+00
-2.189869997683080882e+00,2.923846650609847941e+00
-2.312210748772076663e+00,2.765810294317355034e+00
-2.421996353176770533e+00,2.099037439187512621e+00
-1.804275567794248580e+00,-8.394579890548425904e-01
-2.238767334115741470e+00,-3.674742113756183759e+00
-2.211345434810104482e+00,-3.858206917027604099e+00
-1.621980635030638496e+00,-3.982358656546504783e+00
7.680150275557030559e-01,-2.411661960452752940e+00
3.852007085934326724e+00,-3.621382652306725181e+00
4.009402753887694182e+00,-3.572336537422494462e+00
4.239891564247669109e+00,-3.389174418893727392e+00
3.499292898171287192e+00,-2.364038628564898659e+00
3.287547056932566214e+00,-1.417192226065982608e+00
3.114667202582077188e+00,-1.149455426140204128e+00
3.167956869995685931e+00,-1.073813048841181450e+00
3.088804338294333096e+00,-6.902988627836066371e-01
3.214658589045360060e+00,6.309883551932864432e-01
3.249285211102558080e+00,7.287284179372915949e-01
3.084752756063441570e+00,9.577058812297585266e-01
2.963305138649952486e+00,1.007831022194592752e+00
3.614951373110140587e+00,1.799325270324974246e+00
3.043886861368741314e+00,2.311371232373688134e+00
3.133854102339201475e+00,2.656053619415853717e+00
1.766336193007749245e+00,2.307572720472278682e+00
2.401545621157959332e+00,3.512492646975467814e+00
2.200993562645403134e+00,3.850305419120276795e+00
5.673866709782326989e-01,2.832735957725754261e+00
2.422267201885840437e-01,3.799286066032686371e+00
-2.145375924603051487e+00,3.477464284970568364e+00
-2.005839433607461419e+00,1.264218892337938493e+00
-2.290191606829428128e+00,9.008569436039007838e-01
-2.064740983822495490e+00,6.868924098435549297e-01
-2.235525455471445433e+00,6.777328204287571545e-01
-2.207924857216559733e+00,-1.157634216740595523e+00
-2.178691133844724348e+00,-2.388638567878165198e+00
-2.055703024537433254e+00,-2.378827739950741371e+00
-1.933580802567796519e+00,-2.362641344447565572e+00
-1.819967883493795791e+00,-2.349574475739656165e+00
-1.842856397066546137e+00,-2.662428170414922413e+00
4.901161500673508753e-01,-2.435167756884251133e+00
2.790872970256903507e+00,-3.639014118922036189e+00
3.179499847203783869e+00,-3.715222661533020165e+00
3.352328854448658024e+00,-3.711049923619280655e+00
3.712282746445730641e+00,-3.691095124376602588e+00
3.671768996991620515e+00,-6.155012619923362349e-01
1.391655914958762175e+00,2.674606408535727287e+00
-2.056698301925781180e+00,3.438901109665228883e+00
-2.149216366926974153e+00,3.384220529614447859e+00
-2.015351340237961253e+00,1.089513407848375026e+00
-2.174795170282213697e+00,1.029126560917340116e+00
-1.975881879452861645e+00,6.872807495487406326e-01
-2.138445545384246582e+00,6.801370887149883471e-01
-2.320196401128590491e+00,6.700100553757293298e-01
-1.969832076664780329e+00,-1.136150197578204235e+00
-2.264565884434990295e+00,-2.057994414407348316e+00
-2.254055209387427539e+00,-2.161565065964161647e+00
-2.112268116218621206e+00,-2.379799763251240652e+00
-1.991727745128212490e+00,-2.368975679908397414e+00
-1.870834812978368511e+00,-2.350317595287264361e+00
-1.827149654605406459e+00,-2.717931156372465740e+00
-1.723113357927746447e+00,-2.717793948187913866e+00
-1.768896822944059588e+00,-3.846785902967895687e+00
-1.645478120072332739e+00,-3.846850386119896381e+00
-1.587458952620913966e+00,-4.004851912270194880e+00
